Job Title,Job URN,Company Name,Location,Applicants,Seniority,Employment type,Job function,Industries,Job description,Posted on,Skills
Oracle PL/SQL Developer,3719018818,Virtusa,"Kallang, Singapore (Hybrid)",113,Entry level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Responsibilities
Coding, Design, Testing support Coordinating with multiple stakeholders in project throughout SDLC phaseRequired Skills:
6+ years of professional working experience in Information Technology Develop, design, test and implement complex database programs using Oracle PL/SQL Good hands-on with Oracle PL-SQL Development, UNIX, AutoSys Strong experience with oracle functions, procedures, triggers, packages and materialized views. Good in performance tuning. Analyze explain plan and AWR reports, monitor long running queries using OEM tools and able to tune or re-write logic to achieve optimal performance. Work with DBA team to implement SQL tuning recommendation and optimize Oracle parameters. Experience in using data pump to export large volume of data, table re-org, partition setup and maintenance and partition swapNice to Have Skills
Working experience with technical background Experience in international and multicultural environment",12-Sep-2023,AWR:Autosys:Data Pump:Database Triggers:Explain Plan:Large Volume:Materialized Views:Oracle Enterprise Manager:PL/SQL:Software Development Life Cycle (SDLC)
Software Developer (.NET),3704848503,Capgemini,"Singapore, Singapore (On-site)",372,Associate,Full-time,Information Technology:Consulting,IT Services and IT Consulting,"Capgemini is a global leader in partnering with companies to transform and manage their business by harnessing the power of technology. The Group is guided everyday by its purpose of unleashing human energy through technology for an inclusive and sustainable future. It is a responsible and diverse organization of over 340,000 team members in more than 50 countries. With its strong 55-year heritage and deep industry expertise, Capgemini is trusted by its clients to address the entire breadth of their business needs, from strategy and design to operations, fueled by the fast evolving and innovative world of cloud, data, AI, connectivity, software, digital engineering and platforms. The Group reported in 2021 global revenues of €18 billion.
Job Responsibilities:As a .NET Developer, you will:Utilize Microsoft's .NET infrastructure to create software solutions that meet clients' requirements.Collaborate with coworkers to facilitate the creation of large, complex developments, as required.Reformulate existing code to ensure adherence to stipulated guidelines.Checking of code to detect and remedy errors and omissions.Testing outputs to ensure that they are in excellent working order.Ensuring that outputs are visually appealing, user-friendly, and engaging.Deploying developments and monitoring uptake by the target audience.Use of clients' feedback to inform the creation of subsequent versions of each development.Remain abreast of coding and technological changes that will impact your work.
Job Requirements:Degree in web design, software engineering, or similar.Minimum 2 Years’ experience in developing the customer website using .Net technologies C#, .Net Core, ASP.NET Core, Entity Framework.Understanding of Front end technologies like ANGULAR 6, CSS 3, jQueryCapacity to use SQL or Postgresql with ease.Familiar with Test Driven Development and .Net Unit Testing using frameworks like MsTest, xUnitOutstanding analytical, problem-solving, and communication skills.Excellent organizational and time management skills.Experience in Container based development using Docker, Kubernetes.Experience in AWS ECS/EKS based deployment will be highly advantageous.
Let's talk about what's in it for you!
Passionate people are Capgemini's Ace of Spades - join us to discover a career that will challenge, support and inspire you. Working at Capgemini you'll find the rewards are more than just financial. You will work alongside some very smart and inspiring people on exciting projects and you will also enjoy incredible benefits. We offer flexible work practices and 40 hours of self-development every year with a huge selection of learning opportunities to choose from.
As ""Architects of Positive Futures"", Capgemini actively supports the community in 3 ways:
Diversity and Inclusion - we believe diversity of thought fuels excellence and innovation, which is why we positively encourage applications from suitably qualified candidates regardless of their gender identity, ethnicity, sexual orientation, religion, ability, intersex status or age. To support our commitment to diversity and inclusion, we celebrate special events and days of significance that are important to our employees such as Diwali, Bastille Day, Pride, IDAHOBIT, IWD and International day of people with Disabilities. Our Employee Resource Groups Women@Capgemini and OutFront support the grassroots passion of employees to drive our diversity agenda and effect change.
Digital inclusion - at Capgemini we are using our skills to drive social impact initiatives focusing on helping society address the impact of the digital and automation revolution. We also provide employees with opportunities to give back to the community through charity projects and volunteer days.
Environmental Sustainability - Capgemini joined the CDP's (Carbon Disclosure Project) prestigious ""A list"" for its commitment to the Net-Zero economy. We are focusing on helping our clients transform towards more sustainable business models and committing to reduce our own carbon emissions (GHG) by 20% per employee by 2020.
Recognised by Ethisphere as one of the World's Most Ethical Companies for the last 8 years in a row, ethics and values are at the heart of Capgemini's corporate culture and business. Embedded in our DNA, our seven values - Honesty, Boldness, Trust, Team Spirit, Freedom, Fun and Modesty - have remained the same since company inception in 1967. To see how we bring these values to life, click here to listen to some of our employee’s stories.
Come join us, bring your whole self to work, create new possibilities for you, your customers and your community and help us to be Architects of Positive Futures.",04-Sep-2023,.NET Core:.NET Framework:ASP.NET:ASP.NET Core:C#:Cascading Style Sheets (CSS):JavaScript:Test-Driven Development:Unit Testing:xUnit
Information Technology - Senior/Lead Software Engineer (Microsoft full-stack developer & DevOps),3704124127,Singapore Airlines,Singapore (Hybrid),70,Mid-Senior level,Full-time,Information Technology,Airlines and Aviation,"Job Description
Using Microsoft technology stacks, i.e Azure services, SharePoint, PowerPlatform to develop custom applications to fulfil business needs. Involve in software delivery lifecycle (i.e., requirements elicitation, estimation/sizing, solution design, development, testing, deployment, post-production support).Apply / Setup DevOps best practices and techniques as part of software delivery. Improve / Ensure sound security architecture and design of the applications and their environments. Plan and carry out data migration and data analysis activities. Facilitation / Participation in Agile delivery events (i.e., Planning &Replenishment meetings, Daily Scrum, Team Retrospectives).Conduct evangelisation, provide technical consultancy and clinics. Able to carry out Azure subscription administration or Power Platform administration will be a plus. 
Requirements
Degree in Information Technology or related fields.Minimum 6 years of experience in designing and developing solutions in the domain of Azure services, SharePoint Online, Power Platform preferably as a full stack developer.Strong expertise in Azure App Services, Azure Functions and Azure SQL. Strong expertise in DevOps tools for source control management, Pipelines for continuous integration/continuous deployment (CI/CD), Tests Management, Azure Monitor for monitoring and logging, and Azure Resource Manager for infrastructure deployment and management.Strong expertise in SharePoint (SPFx), HTML, CSS, JavaScript and React. Strong expertise in REST API and Microsoft Graph API. Experienced with scripting languages like PowerShell and Bash. Experienced in security tools like Azure Security Center, Azure Key Vault and Azure Sentinel. Experienced in implementing authentication protocols in applications via Azure Active Directory (AD), OAuth, Single Sign-On (SSO), and Multi-Factor Authentication (MFA). Good understanding of SQL Server, T-SQL, and NoSQL, along with expertise in writing and optimizing SQL queries.Good understanding of network concepts such as virtual network, DNS, TCP/IP etc. Familiarity with network security protocols like SSL, TLS, SSH, and HTTPS is also required.Competencies in Power Platform application development (Canvas App, ModelDriven App, Power Pages and Power Automate flows)Experienced in relevant platform administration will be an added advantage.Has advanced certifications in the relevant domains will be an added advantage. Strong critical thinking, numerical, analytical and project management skills.Team player with good inter-personal skills.Experienced in Agile frameworks like Scrum and Kanban, including facilitation of agile delivery events.",16-Sep-2023,Business Requirements:Defining Requirements:Elicitation:Enterprise Solution Design:Interpersonal Skills:Microsoft Power Automate:Single Sign-On (SSO):Sizing:Technical Solution Design:Test Estimation
"Lead Full Stack Software Developer (NodeJS, Typescript) - HC009",3710187400,Activate Interactive,Singapore (On-site),45,Mid-Senior level,Full-time,Engineering:Information Technology,"Technology, Information and Internet","Activate Interactive Pte Ltd (“Activate”) is a leading technology consultancy headquartered in Singapore with a presence in Malaysia and Indonesia. Our clients are empowered with quality, cost-effective, and impactful end-to-end application development, like mobile and web applications, and cloud technology that remove technology roadblocks and increase their business efficiency.
We believe in positively impacting the lives of people around us and the environment we live in through the use of technology. Hence, we are committed to providing a conducive environment for all employees to realise their full potential, who in turn have the opportunity to continuously drive innovation.
We are searching for our next team members to join our growing team.
If you love the idea of being part of a growing company with exciting prospects in mobile and web technologies that create positive impact on people’s lives, then we would love to hear from you.
Health & Co-Development Business Unit is looking for Full Stack Software Developer (technical lead)
Internal Code: HC009
What will you do?
We are a team that seeks to design and develop software applications that help government agencies to better serve the needs of the people of Singapore. To that end, we employ an agile approach towards development, and work towards adopting the best practices and tools used in the top technology companies and organizations. We are now looking for a top-notch Software Developer in the Lead role to join us in this mission.
As a Software Engineering Technical Lead, you will play a critical role in leading a team of talented software engineers in designing, developing, and delivering high-quality software products.
Outside of your own engineering team, you will need to work alongside other Tech Leads and closely with cross-functional teams, including Product Managers, Designers, and QA Engineers, to shape and execute the technical vision of our projects.
The ideal candidate will have a passion for technology, a deep understanding of Agile principles, and the ability to mentor and guide team members to reach their full potential.
You will be working within a highly motivated agile development team to deliver high-quality software applications according to requirements. This may include:
Web application front-endsWeb application/API back-endsAutomation scripts
There will also be opportunities to explore areas beyond software development, such as devops, cloud infrastructure, software QA.
Are you the one? If so, you will be entrusted to:
Lead and mentor a team of software engineers, fostering a culture of excellence, innovation, and collaborationCollaborate with Product Managers to define project scope, technical requirements, and realistic timelinesWork closely with designers and developers to ensure seamless integration of user interfaces and back-end functionalityChampion Agile methodologies, ensuring the team adheres to Scrum or Kanban practices, holding regular stand-ups, sprint planning, and retrospectivesDrive technical decision-making processes, advocating for best practices, code quality, and scalabilityAdopting proven software engineering practices like pair programming, code reviews, test-driven development to maintain high coding standards, identifying potential issues and suggesting improvementsBalance hands-on coding with leadership responsibilities, taking on technical challenges when necessaryCollaborate with cross-functional teams to identify potential roadblocks, risks, and mitigations, ensuring successful project deliveryStay updated with the latest technology trends, tools, and frameworks, and proactively suggest improvements to existing systemsPromote a culture of innovation, encouraging experimentation, and supporting creative problem-solving Approaches
Requirements
What are we looking for? A minimum of 3-5 years’ relevant working experience, of which at least 1 year in managing a team is preferredExperience in modern web application technologies such as React, Typescript (FE), Nodejs (BE), Postgresql (BE), TypeORM (BE), Typescript (BE) are requiredExperience in Nextjs, RoR (Ruby on Rails) are good to haveExperience in the following would be advantageous:Agile processes/practices (Scrum, Extreme Programming)Continuous integration/continuous deploymentDocker/container technologyKubernetes along with docker and containerPostgresqlCloud/PaaS platforms, such as AWS/Heroku/OpenShiftServerless Framework
Benefits
What do we offer in return?
Fun working environmentEmployee Wellness Program
Does it sound like something you are interested in exploring further? Please be in touch with our team for an initial chat at chi@activate.sg
Activate Interactive Singapore is an equal opportunity employer. Employment decisions will be based on merit, qualifications and abilities. Activate Interactive Pte Ltd does not discriminate in employment opportunities or practices on the basis of race, colour, religion, sex, sexuality, national origin, age, disability, marital status or any other characteristics protected by law.
Protecting your privacy and the security of your data are longstanding top priorities for Activate Interactive Pte Ltd.
Your personal data will be processed for the purposes of managing Activate Interactive Pte Ltd’s recruitment related activities, which include setting up and conducting interviews and tests for applicants, evaluating and assessing the results, and as is otherwise needed in the recruitment and hiring processes.
Please consult our Privacy Notice (https://www.activate.sg/privacy-policy) to know more about how we collect, use, and transfer the personal data of our candidates. Here you can find how you can request for access, correction and/or withdrawal of your Personal Data.",02-Sep-2023,Application Development:Defining Requirements:Node.js:Performance Motivation:React.js:Software Development:Technical Requirements:TypeORM:TypeScript:Web Applications
Android Developer,3727685913,HCLTech,"Singapore, Singapore (On-site)",205,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Mandatory skills - Android Application Development (Front End)Programming Language : KotlinUnit Testing : JUNIT, MockitoGood to have : Architecture : MVVM , Modular ArchitectureDesign Patterns : SOLIDCI/CD : Jenkins , Bitbucket",25-Sep-2023,Android:Android Development:Bitbucket:Continuous Integration and Continuous Delivery (CI/CD):Design Patterns:Jenkins:Kotlin:Mockito:Model-view-viewmodel (MVVM):Unit Testing
"Developer, Swift Payments",3729430958,Accenture Southeast Asia,"Singapore, Singapore",2,Mid-Senior level,Full-time,Information Technology,Business Consulting and Services,"About Accenture
Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centres. Our 506,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.
Accenture is an Irish-domiciled multinational professional services company that provides services in:

 Technology

 Strategy & Consulting

 Interactive

 Operations

As a Fortune Global 500 company, it has been incorporated in Dublin, Ireland since September 1, 2009.
With more than 500,000 employees worldwide—in 200 cities across 51 countries—Accenture also operates more than 100 “innovation hubs,” developing solutions for cloud, finance, and other industries.
The Pillar 
Accenture Technology combines business and industry insights with innovative technology services to transform your business. Join one of the world’s largest independent providers of technology services to grow your expertise and help clients worldwide to innovate at scale and transform their businesses. Help change how the world works and lives through technology innovation.
The Group
Accenture Cloud First is a new multi-service group of 70,000 cloud professionals that brings together the full power and breadth of Accenture’s industry and technology capabilities, ecosystem partnerships, and deep commitment to learning and upskilling clients’ employees and to responsible business, with the singular focus of enabling organizations to move to the cloud with greater speed and achieve greater value for all their stakeholders at this critical time. Specifically, this new group integrates the company’s wide-ranging cloud expertise, including:

Software Development, Cloud migration, infrastructure, and application services and ecosystem partnerships; deep industry and cross-industry insights, data and Applied Intelligence capabilities

Responsibilities include but are not limited to:

Responsible for SWIFT Application Alliance Messaging Hub (AMH)and SWIFT related Infrastructure Support

Responsible for configuring/supporting SWIFT application Alliance Messaging Hub(AMH).

Responsible for end-to-end implementation SWIFT (AMH)

Perform requirements gathering, analysis, solutions design and review

Participate in systems integration testing and co-ordinate with application teams, users, non-application IT teams and User Acceptance testing (UAT), inclusive of deployment of solution

Track issues and follow up until the closure.

At least 3 – 8 years of working experience on SWIFT Payment Systems / Java with Payments experience

Strong knowledge on SWIFT Related Solutions, infra and Products

Good knowledge on SWIFT Message Types in ISO20022.

Ground up upgrade or migration SWIFT AMH / SWIFT Alliance Gateway (SAG)/ WebPlatformSE / HSM and Swiftnet link

Experience in end-user environment support. With vendor experience is welcome.

Experience in writing scripts for Automation

Strong experience in IT Security and SWIFT CSP

Have experience working Linux and Unix environments

Comprehensive knowledge in Software Engineering with JavaScript, React (incl. Redux/Flux) and JSX, Java Expert, Trouble Shooting skills in Java, J2EE.

Messaging Interfaces - JMS, IBM-MQ (event based, message driven)

SWIFT messaging protocol and standards is a plus (FIN, FileAct, RMA, MT, BIC, LT)

All of our consulting professionals receive comprehensive training covering business acumen, technical and professional skills development. You’ll also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career.
Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law.
",28-Sep-2023,Defining Requirements:Enterprise Solution Design:ISO20022:Java:JavaScript eXtension (JSX):Payment Systems:Redux.js:Requirements Gathering:Technical Solution Design:Troubleshooting
Software Developer (frontend Angular) | 12 month Contract | Jurong,3731343484,PERSOLKELLY SINGAPORE PTE. LTD.,"Singapore, Singapore (Hybrid)",1,Entry level,Contract,Engineering:Information Technology,,"Job Description
Design and implement user-friendly frontend applications such as Real-Time Dashboard for advanced manufacturing applicationsCoordinate cross-functionally to ensure project meets business objectivesTranslate business requirements into technical designs
Job Requirement
Bachelor’s Degree in Computer Science/Information TechnologyAt least 3 years’ experience in frontend development frameworkDeep understanding of frontend development tools and technologies, Proficiency in AngularExperience with .NET Core, C#, and SQL Server will be advantageousExperience with source control platforms such as Git, SVN, etc.Experience in mobile development will be advantageousFamiliarity with RESTful APIs and relational databasesAbility to work independently in a fast-paced environmentExcellent verbal and written communication skillA strong understanding of the software development lifecycle and Agile methodologiesProficiency in HTML/CSS/SCSSHas a keen eye for UI/UX designBuild reusable and modular components and featureExperience with unit testing will be advantageous
To Apply
Interested candidates, who wish to apply for the above position; please click the ""Apply Now"" below and send in your resume to <https://go.persolkelly.com/job/apply/2789>

We regret that only shortlisted applicants would be notified.

Bautista Gia Grace De Guzman | REG No : R23111973

PERSOLKELLY SINGAPORE PTE LTD | EA License No : 01C4394

By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy which is available at https://www.persolkelly.com.sg/policies. You also acknowledge that you have read, understood, and agree to the said Privacy Policy.",11-Sep-2023,
Software Developer (Software Engineering),3677513834,Synapxe,"Singapore, Singapore (Hybrid)",165,Entry level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Position Overview
Synapxe (formerly known as IHiS) will be participating in JobStreet by Seek Career Fair on 19 and 20 Aug at MBS Level 1 Hall B.
Our booth will be at P3. Come and have a chat with us over there!
You will be working with a team of dedicated & committed engineers for the development of healthcare application platform and solutions for the transformation of Singapore Healthcare IT landscape. Our mantra is to “work hard and have fun”, to deliver the next generation healthcare digital experience across whole of Singapore.
Role & Responsibilities
Translate business requirements into detail module or component level designParticipate in solution design in hybrid cloud environment Hands-on coding on the assigned modules or componentsWork closely with DevOps engineer for Release management
Requirements
Bachelor's Degree, Post Graduate Diploma, Professional Degree in Computer Science, Information Technology.4+ years of relevant work experience in software product development.Hands-on development experience for Backend application (C# .Net core)Knowledge and experience in frontend development (e.g. Reactjs) will be advantageousDesign and implementation of REST API and backend business logic, and ensure the API is compliant to healthcare industry standards HL7 FHIR Knowledge and experience in application design patterns Knowledge and experience in Azure DevOps or equivalent CI/CD Experience developing applications using native cloud service offer by AWS or Azure will be advantageousExperience with Containers and Orchestration such as Kubernetes/OpenShift will be advantageousExperience in Microservice architecture design and implementation will be advantageous
Apply Now
Click Enter to update the description of Apply Now
NOTE: It only takes a few minutes to apply for a meaningful career in HealthTech - GO FOR IT!!
",29-Sep-2023,Business Requirements:Defining Requirements:Design Patterns:Knowledge Acquisition:Level Design:OpenShift:Product Service:Service Work:Skill Development:Software Development
Java Developers (multiple positions) | Contract,3718292535,Manpower Singapore,"Singapore, Singapore",149,Entry level,Contract,Information Technology,Software Development,"
Job scopes
 Support continuous improvement throughout the development life cycle of enterprise level software solutions. This includes enhancing / maintaining of software applications.Gather functional requirements from business usersPerform solution estimates for business requirementsCreate system design and functional specificationsPerform system integration testing and troubleshooting of software application issues.Conducts unit testing using unit test frameworksCreate and maintain documentation for software design specifications.
Job requirement
 Diploma/Degree in Computer Science/Information Technology or related fieldAt least 3+ years of experience in Software DevelopmentPossess good analytical, problem-solving skills.Experience with databases such as Oracle, mySQL etc.Experience in Agile Development environmentsExperience with Version Control Systems like SVN (Subversion), GIT etc.Experience with Struts, Spring and Hibernate Frameworks.Experience in SOAP / Restful Web Services Design
Interested Candidates may send their resume and cover letter directly to Hibah.bakhtavar@manpower.com.sg ,stating the position as the subject title in the email.
 Hibah Bakhtavar | EA License No. 02C3423 | Personnel Registration No. R21103109
 
Hibah Bakhtavar EA License No.: 02C3423 Personnel Registration No.: R21103109
Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy",20-Sep-2023,Business Requirements:Functional Requirements:Functional Specifications:Integration Testing:Problem Solving:SOAP:Software Development:Software Solutions:Struts:System Integration Testing
Application Software Developer (Mobile Robot / Smart Factory),3715315190,Adecco,"Singapore, Singapore (On-site)",16,Entry level,Full-time,Engineering:Information Technology,Staffing and Recruiting,"Join the software team to develop software applications in the context of car manufacturing, focusing on mobile robots!
As a Full Stack Developer, you will spearhead the development, testing, and operation of software applications crucial for overseeing a fleet of mobile robots within a car manufacturing environment. This role offers an exciting opportunity to contribute to cutting-edge technology in the automotive industry.
Duties And Responsibilities
Craft captivating UIs for mobile robot control systems and data dashboards as part of frontend development.Drive backend development, encompassing data manipulation, task scheduling, mobile robot path planning, and PLC control.Oversee database evaluation and design.Demonstrate foundational knowledge of networking principles.Contribute to code review and comprehensive testing processes.Collaborate closely with mobile robot vendors to grasp the constraints and capabilities of these robots.Conduct live testing and software operation in tandem with car production processes.
Requirements
Minimum of 3 years of relevant experience, including research exposure.Proficiency in C#, .NET framework, and SQL for application development, with a focus on writing scalable code.Strong command of at least one fundamental programming language (e.g., C#, C/C++, Python, Java, JavaScript, Go).Solid understanding of data structures and algorithms.Experience with version control systems, such as Git.Knowledge of ROS-based software and embedded systems is a valuable bonus.Proficiency in mobile robot path planning is advantageous.Familiarity with Windows and UNIX operating systems, along with scripting skills, is advantageous.Adaptability to thrive in a dynamic agile work environment.
Next Steps
Interested applicants, please send your resume to amanda.goh@adecco.com with your current and expected salary.Only shortlisted candidates will be contacted.
Amanda Goh
Direct Line: +65 6697 7975
EA License No: 91C2918
Personnel Registration Number: R23116352",09-Sep-2023,Algorithms:C#:Data Structures:Defining Requirements:Java:JavaScript:Knowledge Acquisition:Networking:Path Planning:Python (Programming Language)
"Senior Full Stack Developer (Java, Angular) - Sustainability Sector",3726228582,Kerry Consulting,"Singapore, Singapore (On-site)",88,Mid-Senior level,Full-time,Information Technology,Financial Services,"We are seeking an experienced Senior Full Stack Developer to work on a game-changing platform and drive the transition towards a sustainable future.
 
 Job Responsibilities
 In this role, you will be developing and maintaining both front-end and back-end components of web applications. Collaborating with cross-functional teams, including designers and product managers, to translate business requirements into technical solutions. Monitoring and optimizing the performance of applications, identifying, and resolving bottlenecks. Keeping up to date with the latest web development trends, technologies, and frameworks. Troubleshooting and resolving technical issues reported by users or stakeholders.
 
 Requirements
 
 Degree qualified in Computer Science, Engineering, or related fieldMinimum 5 years of software development experienceSolid experience in Java and AngularStrong experience in participating the end-to-end software development life cycle of building platform from ground upYou have worked with projects and teams which promote and use CI/CD pipelines.Strong communication, analytical, and critical thinking skills to effectively collaborate with team members and stakeholders.
 
 To Apply:
 Please submit your resume to Ren Kelsey at rk@kerryconsulting.com, quoting the job title. We regret that only shortlisted candidates will be notified.
 
 Registration No: R1108421
 Licence No: 16S8060
 
 
 
 
 
 
 
 
Desired Skills and Experience

java, angular, fullstack, CI/CD, communication skills",28-Sep-2023,Angular:CI:Continuous Delivery (CD):Continuous Integration (CI):Continuous Integration and Continuous Delivery (CI/CD):Defining Requirements:Front-End Development:Java:Skill Development:Software Development
PEGA Application Developer,3729432795,Accenture Southeast Asia,"Singapore, Singapore",20,Mid-Senior level,Full-time,Information Technology:Engineering,Business Consulting and Services,"About Accenture
Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centres. Our 506,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.
Accenture is an Irish-domiciled multinational professional services company that provides services in:

 Technology

 Strategy & Consulting

 Interactive

 Operations

As a Fortune Global 500 company, it has been incorporated in Dublin, Ireland since September 1, 2009.
With more than 500,000 employees worldwide—in 200 cities across 51 countries—Accenture also operates more than 100 “innovation hubs,” developing solutions for cloud, finance, and other industries.
The Pillar 
Accenture Technology combines business and industry insights with innovative technology services to transform your business. Join one of the world’s largest independent providers of technology services to grow your expertise and help clients worldwide to innovate at scale and transform their businesses. Help change how the world works and lives through technology innovation.
The Group
Accenture Cloud First is a new multi-service group of 70,000 cloud professionals that brings together the full power and breadth of Accenture’s industry and technology capabilities, ecosystem partnerships, and deep commitment to learning and upskilling clients’ employees and to responsible business, with the singular focus of enabling organizations to move to the cloud with greater speed and achieve greater value for all their stakeholders at this critical time. Specifically, this new group integrates the company’s wide-ranging cloud expertise, including:

Software Development, Cloud migration, infrastructure, and application services and ecosystem partnerships; deep industry and cross-industry insights, data and Applied Intelligence capabilities

Key responsibilities may include and are not limited to:

Coordinate with the Project Team in understanding client requirements and how they translate in application features

Collaborate with the Team to set specifications for new applications Perform troubleshooting and debugging of applications when required

Evaluate existing applications to reprogram, update and add new features Work with business process owners/SMEs to assess capabilities and identify high-level user requirements

Work with project managers, architects and SMEs to define metrics and performance goals for the process.

Participate in transitioning the requirements and use cases.

Primary Criteria

Experience in PEGA Rule Process Commander (PRPC), Care Management Framework (PEGA)

Experience in PEGA technical and architecture with broad industry and functional knowledge

Experience in web services like SOAP 1.2, WSDL 2.0 and XML 1.0.

Preferred Criteria

7.n PEGA Certification is preferred (PEGA Certified SA/SSA)

Experience in an IT Application Support/Maintenance or Development environment

Experience in executing project releases on Pega PRPC BPM platform. Exposure in executing large BPM engagements through the complete SDLC lifecycle.

All of our consulting professionals receive comprehensive training covering business acumen, technical and professional skills development. You’ll also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career.
Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law.
",28-Sep-2023,Defining Requirements
Senior Full Stack Engineer (Python),3730097011,CXC,"Singapore, Singapore (Hybrid)",44,Mid-Senior level,Full-time,Information Technology,"Business Consulting and Services:Software Development:Technology, Information and Internet","Are you a seasoned software developer with a passion for crafting robust and innovative solutions? Do you thrive in a collaborative environment where your expertise can make a tangible impact?
If you're ready to make a significant impact within a forward-thinking company, we want to hear from you! 
You will play a pivotal role in architecting, developing, and maintaining our complex AI applications.Collaborating with cross-functional teams to design and implement scalable backend solutions using Python and related technologies.Building RESTful APIs that deliver high-performance and reliable functionality.Designing and optimizing database schemas for efficient data storage and retrieval.Participating in code reviews, ensuring code quality, security, and adherence to best practices.Mentoring and providing guidance to junior developers, fostering a culture of continuous learning.Identifying and resolving technical challenges and performance bottlenecks.Staying updated with emerging technologies and trends, suggesting improvements to our tech stack.
Your Profile:Must be a Singaporean Citizen or Permanent Resident due to the nature of the projectProven experience as a Backend Python Developer with a strong understanding of full stack development principles.Proficiency in Python and related frameworks (Django, Flask, etc.).Solid experience with front-end technologies such as HTML, CSS, JavaScript, and modern JS frameworks (React, Angular, Vue, etc.).Expertise in designing and working with relational databases (MySQL, PostgreSQL, etc.).Familiarity with cloud services (AWS, Azure, Google Cloud) and containerization (Docker, Kubernetes).Strong understanding of software design patterns, RESTful architecture, and API development.Excellent problem-solving skills and the ability to debug complex issues effectively.Experience with version control systems (Git) and CI/CD pipelines.Strong communication skills and the ability to collaborate effectively with cross-functional teams.
What’s in it for you:Competitive compensation packageWork on the innovative AI projectsInnovative and inclusive work environmentOpportunity to work on industry-disrupting projects with a talented team
You may also directly apply through our job portal - https://jobs.cxcglobal.com/job/33921/senior-full-stack-engineer-python",29-Sep-2023,API Development:Artificial Intelligence (AI):Django:Django REST Framework:Flask:Full-Stack Development:PyTorch:Python (Programming Language):React.js:Software Design
