Job Title,Job URN,Company Name,Location,Applicants,Seniority,Employment type,Job function,Industries,Job description,Posted on,Skills
Technical Lead Developer,3730342285,Surbana Jurong Group,Singapore (On-site),18,Mid-Senior level,Full-time,Engineering:Information Technology,Architecture and Planning,"Responsibilities
Assist in managing the development and implementation of the company’s solutions and applications. Assist the product manager to manage and lead an overseas team of developers to identify and manage scope, constraints, dependencies and risk. Help assign and oversee the daily tasks to the team while ensuring everyone are actively working towards established milestones. Manage each phase of the development life cycle and ensure that all tasks/objectives in each phase are met. Work with local and overseas team to deliver product.
Skills And Experiences
Bachelor’s in computer science, with at least 3 years within web/mobile-based application development. Experience in working with/in a team of developers. Must be willing to learn and constantly upgrade yourself. Has knowledge about OOP and MVC Design patterns. Understand what these following key phrases mean and actually mastered them:
Software development lifecycles and knowledge of code management processes and tools (i.e. GIT, CVS, Subversion).
Typescript, JavaScript, Angular.
HTML (strong layout skills), CSS, SASS/SCSS.
Postgres, MSSQL.
Web services technologies (REST API).
Web security including SSL, hardening and validation.
Have experiences working with Real-time technologies.
Experience with web server configuration, management and tuning (Linux Preferred)
Experience with n-tier web applications with distributed components.
Experience in a large project/application for high performance, extensibility, and security
At Surbana Jurong, we put talent, hard work, teamwork and a fun workplace together to approach problems and solve them creatively and collaboratively. Join us in making a positive impact on the world!",02-Oct-2023,Application Development:Cascading Style Sheets (CSS):Computer Science:Design Patterns:Knowledge Acquisition:Model-View-Controller (MVC):Object-Oriented Programming (OOP):Pattern:Skill Development:Upgradation
C++ Developer (Data Platform) - 2024 Start,3675011934,TikTok,Singapore,66,,Full-time,Information Technology:Engineering,Entertainment Providers,"Responsibilities

 TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. 

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. 
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. 
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. 
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. 
Join us.

We are looking for talented individuals to join us in 2024. As a graduate, you will get unparalleled opportunities for you to kickstart your career, pursue bold ideas and explore limitless growth opportunities. Co-create a future driven by your inspiration with TikTok. 

About the team
TikTok and affiliates are developing the next-generation high-performance analytical database, with a mission to enable efficient and real-time data-driven decision-making on PB-level data sets. The initial product was forked from Clickhouse, after which large re-architecture had been taken place. The product now not only improves the efficiency of Clickhouse but also fits into the elastic cloud-native infrastructure with better scalability and resource utilization. With years of polishment in the internal EB-level scenarios, we are now ready to serve our business partners via various cloud vendors. 

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is applicable to TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis - we encourage you to apply early.

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is firm and includes all TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis and we encourage you to apply early.

Responsibilities
- Participate in the design and implementation of distributed databases or cloud-native systems
- Keep track, explore and delivery of the state-of-the-art data techniques in the real system, including but not limited to modern hardware, smart optimizer, data lake, and more.
- Research, design, and develop computer and network software or specialised utility programs. 
- Analyse user needs and develop software solutions, applying principles and techniques of computer science, engineering, and mathematical analysis. 
- Update software, enhances existing software capabilities, and develops and direct software testing and validation procedures. 
- Work with computer hardware engineers to integrate hardware and software systems and develop specifications and performance requirements. 

Qualifications

 - Final year or a recent graduate with at least a Degree in Software Development, Computer Science, Computer Engineering, or a related technical discipline;
- Familiar with at least one programming language among C, C++, or Rust
- Experienced with data structure, algorithm, concurrent programming, I/O, operating system is essential
- Experience with at least one database. e.g., Clickhouse, Spark, Presto, Doris, Postgresql, Mysql
- Good communication, strong analytical thinking, and exceptional attention to detail.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.

If you have any questions, please reach out to us at apac-earlycareers@tiktok.com.",27-Sep-2023,Algorithms:C++:Computer Science:Databases:Defining Requirements:Hardware Engineers:Mathematical Analysis:Programming:Rust (Programming Language):Software Solutions
PeopleSoft Application Developer ( PeopleSoft Financials ),3705339677,HCLTech,"Singapore, Singapore (On-site)",40,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Responsibilities:
Develop and maintain technical documentation, including design specifications, configuration guides, and user manuals.Design, develop, test, and implement PeopleSoft application components, including application engine programs, application packages, integration broker services, and custom pages.Customize and configure PeopleSoft modules to align with business processes, ensuring optimal system performance and data integrity.Collaborate with cross-functional teams to integrate PeopleSoft applications with other systems and third-party applications, utilizing technologies such as Integration Broker, RESTful APIs, and web services.Troubleshoot and resolve issues related to PeopleSoft applications, investigating bugs, performance bottlenecks, and data discrepancies.Participate in system upgrades, patches, and migrations by analyzing the impact on customizations, making necessary adjustments, and performing testing to ensure seamless transitions.Collaborate with business analysts and end-users to gather requirements and translate them into technical specifications for PeopleSoft application enhancements and customizations.Provide guidance and mentorship to junior developers, fostering a collaborative and knowledge-sharing environment.
Qualifications:
Proven experience (8-12 years) as a PeopleSoft Application Developer, with expertise in developing, customizing, and maintaining PeopleSoft applications.PeopleSoft Application Developer with excellent knowledge in PeopleSoft Financials (GL/AP/AM/AR&BI).Must have excellent hands-on experience in PeopleSoft development framework like Application Designer, Application Engine, SQR, Integration Broker, BI Publisher, XML Publisher & Reporting toolsMust have excellent hands-on experience in TWS scheduler and preparing batch related configurations and able to check job statusMust have excellent hands-on experience in Unix/Linux/MS shell scriptsFamiliarity with PeopleSoft architecture, security models, and database structures.Experience with PeopleSoft upgrades, patches, and performance tuning.Proficiency in SQL and database querying.Solid understanding of software development lifecycle (SDLC) methodologies.Excellent problem-solving skills with the ability to analyze complex issues and provide effective solutions.Strong communication skills, both verbal and written, with the ability to explain technical concepts to non-technical stakeholders.Ability to work independently and collaboratively within a team environment.",05-Sep-2023,BI Publisher:Google App Engine:IBM Tivoli Workload Scheduler (TWS):Linux:PeopleSoft:PeopleSoft Financial Analytics:REST APIs:SQL:SQR:Unix:XML:XML Publisher
DevOps Developer,3729434365,Accenture Southeast Asia,"Singapore, Singapore (Remote)",26,Mid-Senior level,Full-time,Information Technology:Engineering,Business Consulting and Services,"About Us
Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 624,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities.
The Team
Taking the world by cloud. Cloud First offers a full spectrum of cloud services to help our clients realize the value from your investment. We know cloud is more than just technology, so our solutions encompass the workforce and culture change needed for lasting success.
We embrace the power of change to create 360° value by putting cloud at the core of the business. Our approach puts our clients’ business needs first, creating industry-specific solutions to move to—and benefiting from—the cloud now. We discover new and better ways to reveal the power of cloud computing. From migration to cloud management, we work with our clients to help them realize the full promise and achieve value in every direction.
As a DevOps Specialist, you will get to:

 Develop automation and processes to enable teams to deploy, manage scale and monitor their applications in data centers and in cloud;

 System troubleshooting and problem solving across platform and application domains, expect to participate in on-call escalations to troubleshoot customer facing issues;

 Take ownership of end-to-end solutions provided by teams across the organisation;

 Deploy and manage monitoring tools of infrastructure performance, utilization and health;

 Implement configuration management system for business continuity management and automate disaster recovery measures;

 Provision virtual machines, databases, application containers and licenses for development team

As a DevOps Specialist, you need to bring to the team:
Mandatory Skills:

 Experience working on AWS;

 Experience on Infra-as-Code using Terrform;

 Experience Configuration-as-Code using Bamboo Specs;

 Experience on CICD Pipeline;

 Experience on Kubernetes preferably EKS;

 Experience on log and metrics collection and Alerting;

Experience/Skills that will be of added advantage:

 Experience on Azure and GCP;

 Experience on other Infra-as-Code such as CloudFormation;

 Configuration-as-Code using Jenkin;

 Experience on secret management;

 Experience on other containerisation technologies;

 Experience on CACM;

 Experience on Helm charting;

 Experience on GitOps.

",28-Sep-2023,Amazon Web Services (AWS):Customer Experience Management:DevOps:Good Clinical Practice (GCP):Helm (Software):Jenkins:Problem Solving:Show Calling:System Configuration:Troubleshooting
Senior Front End Developer (Android / UI),3644677360,Dyson,"Singapore, Singapore (Hybrid)",292,Mid-Senior level,Full-time,Engineering:Information Technology,"Appliances, Electrical, and Electronics Manufacturing","About Us
The Dyson software team are responsible for all aspects of the product development lifecycle. Our teams support Research & NPI with bringing their new ideas to like as well as the delivery of all the Embedded software inside the products, the Dyson Link Mobile Apps (iOS, Android & WeChat) as well as the Cloud systems which support our analytics, machine learning and data science teams.
Dyson is growing into new product categories and we are looking to build out a new team to support our ambitions. This team will look at building products based using the Android platform. Over time the team will grow in the UK, and Singapore. We all come from a variety of educational backgrounds and experience levels; not all of us are computer science graduates. We believe that teams composed of people from diverse backgrounds are more successful and innovative.
About The Role
You will become the domain expert for UI, Amination & Creative development for Android based product user interfaces.Working with ecosystem partners such as App developers, hardware manufactures, Algorithm providers along with major App & Internet Service companies to craft revolutionary new Dyson products.Collaborate with colleagues from other disciplines, including test engineers, product owners, Scrum Masters, UX/UI designers and software engineers from both internal & external teams.Clarification and refinement of user stories and non-functional requirements with the wider Team 
About you

An experienced Android developer focused on UI with Experience in Modern Android DevelopmentHands on experience with Kotlin, Java, Jetpack Libraries, Compose, Canvas, Lottie and other UI tools.Experienced in creative coding, generative art, animation, and UI development techniquesComfortable working on concepts alone as well as a part of a larger development teamIt’s essential you’re a self-starter and able to drive early concepts through to production when neededExcellent verbal and written communication skills and confident presenting your work and representing the team at all levels.You’ll be able to build consensus with stakeholders to ensure we deliver what our customers and the wider business needs.Clear focus and drive for quality & perfection – you’ll be able to find and maintain focus and priority in a rapidly evolving environment.Curious, inventive and creative - be prepared to solve tough problems and look beyond convention.Effective communicator - concise and timely communication, managing facts and emotion 
Benefits

Dyson Singapore monitors the market to ensure competitive salaries and bonuses. Beyond that, you’ll enjoy a transport allowance and comprehensive medical care and insurance. But financial benefits are just the start of a Dyson career. Professional growth, leadership development and new opportunities abound, driven by regular reviews and dynamic workshops. And with a vibrant culture, the latest devices and a relaxed dress code reflecting our engineering spirit, it’s an exciting team environment geared to fuelling and realising ambition.
Dyson is an equal opportunity employer. We know that great minds don’t think alike, and it takes all kinds of minds to make our technology so unique. We welcome applications from all backgrounds and employment decisions are made without regard to race, colour, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other any other dimension of diversity.
",29-Sep-2023,Android Jetpack:Business Requirements:Communication:Creative Coding:Invention:Non-Functional Requirements:User Stories
Full Stack Developer (ReactJS_C#.NET_MSSQL_REST_DOCKER),3716797230,Maltem Asia-Pacific,"Singapore, Singapore (On-site)",131,Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,"Maltem Singapore is currently seeking a Full Stack Developer for our Wealth Management Client.
Summary :The candidate is required to work on Private Market applications that cover analytics, data and investment processes/workflow including integration services with external products.

Must Have :MS SQL – ability to build complex queries and stored procedures..NET (C#)REST-based servicesReact JSContainers – Docker or Kubernetes
Good to have :Unit Testing – Xunit or NUnit and any mocking frameworksSSAS Tabular ModelReact Native or Xamarin – ability to develop native mobile applications",15-Sep-2023,C# in .NET:Docker Products:Kubernetes:Microsoft SQL Server:RESTful WebServices:React Native:React.js:SQL Server Analysis Services (SSAS):Xamarin Products:xUnit
Developer III - Software Engineering,3724799137,UST,"Singapore, Singapore (On-site)",23,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Job Description
Role Proficiency:
Independently develops error free code with high quality validation of applications guides other developers and assists Lead 1 – Software Engineering
Outcomes
 Understand and provide input to the application/feature/component designs; developing the same in accordance with user stories/requirements. Code debug test document and communicate product/component/features at development stages. Select appropriate technical options for development such as reusing improving or reconfiguration of existing components.  Optimise efficiency cost and quality by identifying opportunities for automation/process improvements and agile delivery models Mentor Developer 1 – Software Engineering and Developer 2 – Software Engineering to effectively perform in their roles Identify the problem patterns and improve the technical design of the application/system Proactively identify issues/defects/flaws in module/requirement implementation Assists Lead 1 – Software Engineering on Technical design. Review activities and begin demonstrating Lead 1 capabilities in making technical decisions
Measures Of Outcomes
 Adherence to engineering process and standards (coding standards) Adherence to schedule / timelines Adhere to SLAs where applicable Number of defects post delivery Number of non-compliance issues Reduction of reoccurrence of known defects Quick turnaround of production bugs Meet the defined productivity standards for project Number of reusable components created Completion of applicable technical/domain certifications Completion of all mandatory training requirements
Code
Outputs Expected:
Develop code independently for the above
Configure
Implement and monitor configuration process
Test
Create and review unit test cases
scenarios and execution
Domain Relevance
Develop features and components with good understanding of the business problem being addressed for the client
Manage Project
Manage module level activities
Manage Defects
Perform defect RCA and mitigation
Estimate
Estimate time
effort
resource dependence for one's own work and others' work
including modules
Document
Create documentation for own work as well as perform peer review of documentation of others' work
Manage Knowledge
Consume and contribute to project related documents
share point
libraries and client universities
Status Reporting
Report status of tasks assignedComply with project related reporting standards/process
Release
Execute release process
Design
LLD for multiple components
Mentoring
Mentor juniors on the teamSet FAST goals and provide feedback to FAST goals of mentees
Skill Examples
 Explain and communicate the design / development to the customer Perform and evaluate test results against product specifications Develop user interfaces business software components and embedded software components 5 Manage and guarantee high levels of cohesion and quality6 Use data models Estimate effort and resources required for developing / debugging features / components Perform and evaluate test in the customer or target environment  Team Player Good written and verbal communication abilities Proactively ask for help and offer help 
Knowledge Examples
 Appropriate software programs / modules  Technical designing Programming languages DBMS Operating Systems and software platforms Integrated development environment (IDE)  Agile methods Knowledge of customer domain and sub domain where problem is solved
Additional Comments
3 to 5 years Software Developer with the following skillsets: - C#, WPF, .NET Framework and .Net Standard/Core, HTML - Microsoft Visual Studio - both Waterfall and Agile methodology - Git, JIRA, SourceTree, Bitbucket VCS - Windows desktop application, GUI development - Team player, autonomous and proactive - Fast learner and strong analytical skill Education: Bachelors Degree in electronics & electrical background will be a strong advantage.",20-Sep-2023,Coding Standards:Communication:Data Models:Debugging:Interfaces:Peer Reviews:Technical Design:User Stories
Full Stack Developer,3686303382,JAC Recruitment,"Singapore, Singapore (On-site)",127,Entry level,Full-time,Engineering:Information Technology,Staffing and Recruiting,"Singapore 
Job Description
As a Full-Stack developer of Company, you will play an integral role in our software and solution
development by delivering production-ready code ranging from front-end or back-end related
components.
Your primary focus is to deliver production ready software or project solutions while adhering to industry level security concerns. You will work alongside several developers and a subject matter expert to ensure the high quality of our solutions.
Responsibilities
 Guide junior engineers and provide advisory input for software or solution development Participate in design and creation of scalable software with a microservices architecture Build highly responsive applications with appealing visual design Write effective APIs, reusable components, and software for future use Optimize performance of applications for full scale production deployments Test software to ensure responsiveness and efficiency Data migration, integration, transformation, and scripting Write Technical Documentation

Skills And Qualifications
 Bachelors or equivalent qualification in Computer Science/Computer Engineering At least 5 or more years of experience in software development in relevant roles Previous track record of maintenance / delivery / execution of software or platform

applications in both front-end and back-end.
 Strong Proficiency in Python, Java, Javascript and C++ or C-Sharp. Strong Proficiency in Front-End Frameworks (Node.JS / Angular / React / CSS / HTML ) and

Tools (Photoshop)
 Strong Proficiency in Databases (SQL / No SQL / Graph) and Back-End Knowledge (.Net,

MongoDB, Redis etc)
 Proficiency with Data Pre-processing, ETL Tools and Techniques Experience with Docker / Kubernetes (k8s) / AI Operations Strong Understanding of code versioning tools (Git / Github or Gitlab) Strong Understanding of security principles Experience with Agile Methodologies, SDLC and Production-Grade Code. Self-driven, ability to work independently and cross-functionally in teams. Good problem-solving skills Strong interpersonal and communication Skills

Bonus / Preferred Qualifications
 Participated and ranked in hackathons Experience with Big Data-related Roles Understanding of Elastic Stack / Big Data (Cloud-Platforms)

To Apply
Please apply online. Due to the high volume of applicants, we regret to inform that only shortlisted candidates will be notified.
Thank you for your understanding.
Mehak Ankar (R22104876)
JAC Recruitment Pte Ltd (EA Lic No: 90C3026)",22-Sep-2023,Angular:Back-End Web Development:Cascading Style Sheets (CSS):ETL Tools:Front-End Development:HTML:Java:Python (Programming Language):React.js:Software Development
Web Developer,3722438756,Achieve Group,"Singapore, Singapore (On-site)",162,Mid-Senior level,Full-time,Information Technology,IT Services and IT Consulting,"Largest real estate company in Singapore.Good salary packageFlexible work environment.
Key Actions & DutiesDraft and deploy a high quality code baseCollaborate with leadership, product managers, and other engineers to build the best user experienceImplement and execute innovative solutions that provide meaningful user valuePerform code reviewsTake a lead role in the development of the next generation of our productComplete technical verification of design and architectureWork with the team to solve technical difficulties and ascertain the best deployment approach when neededSkill & Experience RequirementsExcellent ability to code in or exposure to:ReactJSReact NativeTypescript3 to 5+ years of relevant work experience as a software engineer, software developer, backend developer, or full stack developerExperience in designing mobile apps, web apps, and websitesFormal computer science or software engineer qualification is preferred but not required.Experience in coding payroll, timesheets & rosters, and contract solutions is advantageous.About youThis is an opportunity to bring your software engineering skills and experience to an environment where you will make a difference and improve our users’ experience. You are encouraged to take an innovative and proactive approach to your work with the support of a great team.You have proven experience in all phases of the product development process including planning, implementation, and execution.You have a desire to share the great things we have built to make a positive impact on our users.You have the ability to independently create effective and efficient code.You possess the ability to communicate effectively with a diverse team.
Notice:We regret that only short-listed candidates will be notified. All applications will be treated with the strictest confidence.By submitting any application or resume to us, you will be deemed to have read & agreed to the terms of our Privacy Policy, and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration, and for our marketing EDMs which you may opt out by unsubscribing in the mailer. You may refer and access our website atwww.achievegroup.asia/privacy-policy/ for more information.Cessation of Collection of full NRIC Numbers:
In compliance with the Personal Data Protection Act and commitment to protect candidates’ personal data, Achieve Group will cease to collect, process or use full NRIC numbers during our screening and job application process. Kindly ensure your resumes provided to us does not contain your full NRIC number and full home address during your job application.",24-Sep-2023,Computer Science:English:Mobile Applications:React Native:React.js:Skill Development:Software Development:TypeScript:Web Applications:Web Development
Senior Software Developer (Java),3707594147,SolveCube Pte. Ltd.,"Singapore, Singapore (Hybrid)",202,Mid-Senior level,Full-time,Quality Assurance:Product Management:Design,Banking:Financial Services:Investment Banking,"We are a global financial institution with a strong presence in the corporate and investment banking sector. Our Singapore-based Information Systems Asia Pacific (ISAP) center is a vital hub for our worldwide operations, serving as a key contributor to our strategic initiatives. We are committed to innovation, agility, and delivering sustainable competitive advantages through cutting-edge technology solutions.
Position Overview:
In this challenging and diverse role, we are seeking a Senior Java Developer to join our Core Banking IT department.This department is responsible for the development and maintenance of the International Back Office Cash Management System, a critical component deployed across 25 business units globally.The system encompasses various modules, including reference data management, commercial back-office functions, accounting, and credit risk monitoring.As a Senior Java Developer, you will work collaboratively within a team comprising Business Analysts, Project Managers, Technical Leads, and co-developers to implement new solutions and enhance our cash management system.
Key Responsibilities:
Design and implement a greenfield solution based on functional specifications using the latest Java technologies framework.Plan and execute the seamless roll-out of applications from support to production services across multiple sites.Collaborate closely with the Technical Lead/Architect to create technical specifications. Prepare specifications, technical designs, conduct unit tests, perform code reviews, and create detailed system integration documents throughout the project lifecycle.Contribute to maintaining high delivery quality standards. Enable and support functional and user acceptance testing.Perform non-functional testing. Actively participate in the analysis and resolution of production issues, providing technical support when needed.Qualifications and Profile:
To excel in this role, you should possess the following qualifications and attributes:
Functional:
A minimum of 8+ years of relevant experience in Java-J2EE software engineering, ideally within the banking sector. Knowledge of the financial and banking industry is a plus.Familiarity with Cash Management systems is a strong advantage.
Technical:
Minimum 8+ years of experience in web and stand-alone application design & development using Java/JEE technologies within a Unix environment. Excellent understanding and practical experience with Spring Frameworks (IOC, Spring Boot, Spring Batch, Spring Integration, Spring Security, etc.).Proficiency in Docker, CI/CD, and Kubernetes. Strong knowledge and practical experience of Microservices architecture. Familiarity with Jenkins, Maven, and Master Deploy.Proficiency in source code management tools such as Git and SVN. Excellent knowledge of messaging systems like WebSphere MQ and HornetQ. Practical experience with JavaScript technologies such as Angular 5/6, VueJs, Aurelia/Durandal, or ReactJS.Experience working with application servers like Jboss, Jetty, and WebSphere. Strong solution design skills, including the use of proven patterns and an awareness of anti-patterns, as well as performance tuning expertise.
Other Professional Skills and Mindset:Strong organizational and communication skills. Exceptional analytical and problem-solving abilities. Team player who enjoys explaining and sharing knowledge.Awareness of various software development procedures. Willingness to work on new and innovative solutions collaboratively.Proactive and able to follow defined procedures. Understanding and respect for cultural diversity.If you are an innovative and agile professional looking to contribute to ambitious technological challenges in a multicultural environment, we encourage you to apply.Join us in shaping the future of banking technology and driving sustainable competitive advantages for our organization.",08-Sep-2023,Git:Java:JavaScript:Jenkins:Software Development:Spring Batch:Spring Boot:Spring Integration:Vue.js:WebSphere MQ
Java Developer (Exchange/ Trading Platform),3677547309,Crypto.com,"Singapore, Singapore (Hybrid)",151,Entry level,Full-time,Engineering:Information Technology,Financial Services,"The exchange team develops and maintain a cutting-edge trading platform. With a global presence across APAC, EMEA and North America, the team has since grown with the goal to provide a seamless and secure trading experience for our clients.
Responsibilities
Design and implement products and solutions for our exchange trading platform in a number of micro-service based componentsPerformance Optimization - continuously optimize the platform's performance and latency to handle high-frequency trading volumes and reduce response times. Handle real-time market data feeds and design efficient data processing mechanisms to ensure timely and accurate updates on trading instruments.Work closely with quantitative analysts and traders to implement algorithmic trading strategies, optimize execution algorithms, and enhance order management systems.Work closely with product management team to continuously optimistic existing or developer new models/products/algorithms Implement new features and functionality while maintaining code integrity and quality.Code Review and Quality Assurance - conduct code reviews and participate in quality assurance and audit processes to maintain code standards, identify bugs, and address security and potential issues proactively.Stay up-to-date with the latest advancements in Java development, financial technologies, and trading systems. Propose and implement innovative solutions to improve the platform's efficiency and functionality.
Requirements
5+ years experience on programming in java - Preferably experience at an Investment Bank, Hedge Fund or Exchange developing trading applications in Equity, FX or Derivative products in traditional or crypto market Adapt and understand TDD methodology, experience on doing automated testing Strong desire for do things better, attention to detail and hold strong responsibility to his/her tasks Open to challenges and eager to learn Able to work under pressure, fast learner and able to adapt changing priorities within a fast moving industry Derivative product experience is a plus Python knowledge is a plus 
Life @ Crypto.com
Empowered to think big. Try new opportunities while working with a talented, ambitious and supportive team.
Transformational and proactive working environment. Empower employees to find thoughtful and innovative solutions.
Growth from within. We help to develop new skill-sets that would impact the shaping of your personal and professional growth.
Work Culture. Our colleagues are some of the best in the industry; we are all here to help and support one another.
One cohesive team. Engage stakeholders to achieve our ultimate goal - Cryptocurrency in every wallet.
Work Flexibility Adoption. Flexi-work hour and hybrid or remote set-up
Aspire career alternatives through us - our internal mobility program offers employees a new scope.
Work Perks: crypto.com visa card provided upon joining
Are you ready to kickstart your future with us?
Benefits
Competitive salary
Attractive annual leave entitlement including: birthday, work anniversary
Work Flexibility Adoption. Flexi-work hour and hybrid or remote set-up
Aspire career alternatives through us. Our internal mobility program can offer employees a diverse scope.
Work Perks: crypto.com visa card provided upon joining
Our Crypto.com benefits packages vary depending on region requirements, you can learn more from our talent acquisition team.
About Crypto.com :
Founded in 2016, Crypto.com serves more than 80 million customers and is the world's fastest growing global cryptocurrency platform. Our vision is simple: Cryptocurrency in Every Wallet™. Built on a foundation of security, privacy, and compliance, Crypto.com is committed to accelerating the adoption of cryptocurrency through innovation and empowering the next generation of builders, creators, and entrepreneurs to develop a fairer and more equitable digital ecosystem.
Learn more at https://crypto.com .
Crypto.com is an equal opportunities employer and we are committed to creating an environment where opportunities are presented to everyone in a fair and transparent way. Crypto.com values diversity and inclusion, seeking candidates with a variety of backgrounds, perspectives, and skills that complement and strengthen our team.
Personal data provided by applicants will be used for recruitment purposes only.
Please note that only shortlisted candidates will be contacted.",21-Sep-2023,Code Review:High-Frequency Trading:Java:Performance Tuning:Test-Driven Development
Senior Software Developer,3668854876,Ministry of Defence of Singapore,"Singapore, Singapore (On-site)",209,Entry level,Full-time,Information Technology,Government Administration:Government Relations Services:International Trade and Development,"What The Role Is

You will be part of a rapid prototyping and ideation team. On this, you engage with stakeholders to develop prototypes and/or minimum viable products (MVPs) of digital solutions that may have major impacts on warfighting or national security.

What You Will Be Working On

If your solution is selected, you will be given a team of developers, data scientists, and UI designers to take the product to full scale deployment. Your versatility, zest for experimentation with new technologies, and proficiency with the full stack will be key.

What We Are Looking For

You must have a tertiary qualification in Computer Science, with at least 3 years' experience in software development work and/or 1 year experience working full stack. You should have some experience in minor cloud administration and optimisation. Having experience as development team lead is advantageous.

Only shortlisted candidates will be notified.",14-Sep-2023,Computer Science:Development Work:Full-Stack Development:Optimization:Service Work:Skill Development:Software Development:Stack
"AVP, Senior Application Developer(JRI-2402)",3681869187,"The Japan Research Institute, Limited (Singapore Branch)","Changi, Singapore (Hybrid)",81,Executive,Full-time,Information Technology,IT Services and IT Consulting:Banking,"ResponsibilitiesServe as the technical SME for the Customer Communications Management (CCM) platform for regional branches, as well as for other applications under his/her charge.CCM platform (utilizing the product OpenText Exstream) serves as a one-stop platform to handle both document generation and delivery services to the customers.Applications to be handled are bespoke software which spans across the banking domain, including MIS, regulatory reporting systems, and other back office systems.Responsible for the analysis, design, development, implementation, and maintenance of CCM templates and applications. Work closely with team leader to gather requirements from the customer, perform technical impact analysis and estimate effort for developmentPrepare or update functional and technical documents, prepare test cases.For CCM, using OpenText Designer and Communications Builder:Create new templates or modify existing ones according to requirements.Create/modify communication packages to tie the inputs, report generation and outputs together.For other applications Develop or modify the applications according to the requirements, working with and/or overseeing other colleagues for the development where necessaryConduct peer source code/documentation reviewPerform unit test and system integration test, support user acceptance testPrepare release procedure and support production implementation. Update user manual, system operational manual and other necessary deliverablesTroubleshoot issues and problems, provide workarounds where necessaryPerform root cause analysis and come up with preventive measuresPerform all other duties and tasks as assignedRequirementsBachelor’s degree in Computer Science, Computer Engineering, Information Systems, or equivalent fieldsGood working experience with any CCM platform, with preference for OpenText productAt least 5 years of experience in software development using Microsoft technologies (.NET, SQL Server/SSIS/SSRS, Azure development)Experienced in working in a complex matrix organizationGood knowledge in SDLC methodologies (waterfall)Good presentation, communication and coordination skillsCan contribute individually and collaborate well in a teamStrong sense of accountability and ownershipResponds with speed and flexibility.",28-Sep-2023,.NET Framework:Azure SQL:CCM:OpenText Products:SQL Server Integration Services (SSIS):SQL Server Reporting Services (SSRS):Software Development Life Cycle (SDLC)
